state,county,tract,block,aian,api,black,hispanic,other,white
02,013,000100,2979,0,0,0,0,0,0
02,013,000100,2980,0,0,0,0,0,0
02,013,000100,2981,0,0,0,0,0,0
02,013,000100,2982,0,0,0,0,0,0
02,013,000100,2983,0,0,0,0,0,0
02,013,000100,2984,0,0,0,0,0,0
02,013,000100,2985,0,0,0,0,0,0
02,013,000100,2986,0,0,0,0,0,0
02,013,000100,2987,0,0,0,0,0,0
02,013,000100,2988,0,0,0,0,0,0
02,013,000100,2989,0,0,0,0,0,0
02,013,000100,2990,0,0,0,0,0,0
02,013,000100,2991,0,0,0,0,0,0
02,013,000100,2992,0,0,0,0,0,0
02,013,000100,2993,0,0,0,0,0,0
02,013,000100,2994,0,0,0,0,0,0
02,013,000100,2995,0,0,0,0,0,0
02,013,000100,2996,0,0,0,0,0,0
02,013,000100,2997,0,0,0,0,0,0
02,013,000100,2998,0,0,0,0,0,0
02,013,000100,2999,0,0,0,0,0,0
02,013,000100,3000,0,0,0,0,0,0
02,013,000100,3001,0,0,0,0,0,0
02,013,000100,3002,0,0,0,0,0,0
02,013,000100,3003,0,0,0,0,0,0
02,013,000100,3004,50,1,0,2,4,8
02,013,000100,3005,61,0,0,6,0,9
02,013,000100,3006,122,0,0,0,0,23
02,013,000100,3007,47,4,0,1,0,43
02,013,000100,3008,12,0,0,0,0,5
02,013,000100,3009,0,0,0,0,0,0
02,013,000100,3010,92,8,0,30,15,46
02,013,000100,3011,6,0,0,0,0,1
02,013,000100,3012,3,0,0,0,0,3
02,013,000100,3013,6,0,0,0,3,1
02,013,000100,3014,0,0,0,0,0,0
02,013,000100,3015,0,0,0,0,0,0
02,013,000100,3016,0,0,0,0,0,0
02,013,000100,3017,0,0,0,0,0,0
02,013,000100,3018,0,0,0,0,0,0
02,013,000100,3019,0,209,13,90,5,23
02,013,000100,3020,0,0,0,0,0,1
02,013,000100,3021,0,0,0,0,0,0
02,013,000100,3996,0,0,0,0,0,0
02,013,000100,3997,0,0,0,0,0,0
02,013,000100,3998,0,0,0,0,0,0
02,013,000100,3999,0,0,0,0,0,0
02,016,000100,1000,0,0,0,0,0,0
02,016,000100,1001,3,0,0,0,0,3
02,016,000100,1002,0,0,0,0,0,17
02,016,000100,1003,0,0,0,0,0,0
02,016,000100,1004,0,0,0,0,0,0
02,016,000100,1005,0,0,0,0,0,0
02,016,000100,1006,60,0,0,0,0,3
02,016,000100,1007,0,0,0,0,0,0
02,016,000100,1008,0,0,0,0,0,0
02,016,000100,1009,1,1,0,0,1,5
02,016,000100,1010,0,0,0,0,0,0
02,016,000100,1011,0,0,0,0,0,0
02,016,000100,1012,0,0,0,0,0,0
02,016,000100,1013,51,0,0,0,1,1
02,016,000100,1014,0,0,0,0,0,0
02,016,000100,1015,24,0,0,0,0,5
02,016,000100,1016,28,0,0,0,0,4
02,016,000100,1017,21,0,0,0,0,0
02,016,000100,1018,0,0,0,0,0,0
02,016,000100,1019,0,0,0,0,0,0
02,016,000100,1020,0,0,0,0,0,0
02,016,000100,1021,15,0,0,0,0,3
02,016,000100,1022,21,0,0,0,1,0
02,016,000100,1023,3,0,0,0,0,0
02,016,000100,1024,0,0,0,0,0,0
02,016,000100,1025,22,0,0,0,0,1
02,016,000100,1026,0,0,0,0,0,0
02,016,000100,1027,0,0,0,0,0,0
02,016,000100,1028,14,0,0,0,0,2
02,016,000100,1029,19,0,0,0,0,0
02,016,000100,1030,0,0,0,0,0,0
02,016,000100,1031,23,0,0,0,0,2
02,016,000100,1032,14,0,0,0,0,0
02,016,000100,1033,17,0,0,0,0,4
02,016,000100,1034,7,0,0,0,0,2
02,016,000100,1035,15,0,0,0,0,0
02,016,000100,1036,5,0,0,0,0,3
02,016,000100,1037,12,0,0,0,0,0
02,016,000100,1038,7,0,0,0,0,0
02,016,000100,1039,3,0,0,0,0,0
02,016,000100,1040,54,2,0,0,0,10
02,016,000100,1041,18,0,0,0,0,4
02,016,000100,1042,0,0,0,0,0,0
02,016,000100,1043,0,0,0,0,0,0
02,016,000100,1044,0,0,0,0,0,0
02,016,000100,1045,27,0,0,0,0,1
02,016,000100,1046,1,0,0,0,0,0
02,016,000100,1047,0,0,0,0,0,0
02,016,000100,1048,0,0,0,0,0,0
02,016,000100,1049,0,0,0,0,0,0
02,016,000100,1050,0,0,0,0,0,0
02,016,000100,1051,0,0,0,0,0,0
02,016,000100,1052,0,0,0,0,0,0
02,016,000100,1053,19,0,0,0,0,4
02,016,000100,1054,12,0,0,0,0,2
02,016,000100,1055,10,0,0,0,0,0
02,016,000100,1056,0,0,0,0,0,0
02,016,000100,1057,0,0,0,0,0,0
02,016,000100,1058,8,0,0,0,0,1
02,016,000100,1059,0,0,0,0,0,0
02,016,000100,1060,8,0,0,0,0,0
02,016,000100,1061,5,0,0,0,0,0
02,016,000100,1062,8,0,0,0,0,1
02,016,000100,1063,17,0,0,0,0,1
02,016,000100,1064,6,0,0,0,0,0
02,016,000100,1065,6,0,0,0,0,2
02,016,000100,1066,0,0,0,0,0,0
02,016,000100,1067,0,0,0,0,0,0
02,016,000100,1068,13,0,0,0,0,0
02,016,000100,1069,0,0,0,0,0,0
02,016,000100,1070,0,0,0,0,0,0
02,016,000100,1071,1,0,0,0,0,0
02,016,000100,1072,3,0,0,0,0,0
02,016,000100,1073,20,0,0,0,0,3
02,016,000100,1074,3,0,0,0,0,9
02,016,000100,1075,0,0,0,0,0,0
02,016,000100,1076,0,0,0,0,0,0
02,016,000100,1077,0,0,0,0,0,0
02,016,000100,1078,0,0,0,0,0,0
02,016,000100,1079,0,0,0,0,0,0
02,016,000100,1080,0,0,0,0,0,0
02,016,000100,1081,0,0,0,0,0,0
02,016,000100,1082,0,0,0,0,0,0
02,016,000100,1083,0,0,0,0,0,1
02,016,000100,1084,0,0,0,0,0,0
02,016,000100,1085,0,0,0,0,0,0
02,016,000100,1086,0,0,0,0,0,1
02,016,000100,1087,0,0,0,0,0,0
02,016,000100,1088,60,0,0,0,10,2
02,016,000100,1089,3,0,0,0,0,0
02,016,000100,1090,0,0,0,0,0,0
02,016,000100,1091,3,0,0,0,0,0
02,016,000100,1092,0,0,0,0,0,0
02,016,000100,1093,0,0,0,0,0,0
02,016,000100,1094,0,0,0,0,0,0
02,016,000100,1095,0,0,0,0,0,0
02,016,000100,1096,0,0,0,0,0,0
02,016,000100,1097,7,0,0,0,0,0
02,016,000100,1098,2,0,0,0,0,0
02,016,000100,1099,1,0,0,0,0,0
02,016,000100,1100,1,1,0,1,0,3
02,016,000100,1101,0,0,0,0,0,0
02,016,000100,1102,0,0,0,0,0,0
02,016,000100,1103,0,0,0,0,0,0
02,016,000100,1104,0,0,0,0,0,0
02,016,000100,1105,0,0,0,0,0,0
02,016,000100,1106,0,0,0,0,0,0
02,016,000100,1107,0,0,0,0,0,0
02,016,000100,1108,0,0,0,0,0,0
02,016,000100,1109,0,0,0,0,0,0
02,016,000100,1110,0,0,0,0,0,0
02,016,000100,1111,0,0,0,0,0,0
02,016,000100,1112,0,0,0,0,0,0
02,016,000100,1113,0,0,0,0,0,0
02,016,000100,1114,0,0,0,0,0,0
02,016,000100,1115,0,0,0,0,0,0
02,016,000100,1116,0,0,0,0,0,0
02,016,000100,1117,0,0,0,0,0,0
02,016,000100,1118,0,0,0,0,0,0
02,016,000100,1119,0,0,0,0,0,0
02,016,000100,1120,0,0,0,0,0,0
02,016,000100,1121,0,0,0,0,0,0
02,016,000100,1122,0,0,0,0,0,0
02,016,000100,1123,103,36,4,15,7,136
02,016,000100,1124,0,0,0,0,0,0
02,016,000100,1125,6,0,0,1,0,8
02,016,000100,1126,0,0,0,0,0,0
02,016,000100,1127,0,0,0,0,0,0
02,016,000100,1128,0,0,0,0,0,0
02,016,000100,1129,0,0,0,0,0,0
02,016,000100,1130,0,0,0,0,0,0
02,016,000100,1131,0,0,0,0,0,0
02,016,000100,1132,0,0,0,0,0,0
02,016,000100,1133,0,0,0,0,0,0
02,016,000100,1134,0,0,0,0,0,0
02,016,000100,1135,0,0,0,0,0,0
02,016,000100,1136,0,0,0,0,0,0
02,016,000100,1137,0,0,0,0,0,0
02,016,000100,1138,0,0,0,0,0,0
02,016,000100,1139,0,0,0,0,0,0
02,016,000100,1140,0,0,0,0,0,0
02,016,000100,1141,0,0,0,0,0,0
02,016,000100,1142,0,0,0,0,0,0
02,016,000100,1143,0,0,0,0,0,0
02,016,000100,1144,0,0,0,0,0,0
02,016,000100,1145,0,0,0,0,0,0
02,016,000100,1146,0,0,0,0,0,0
02,016,000100,1147,3,0,4,0,0,20
02,016,000100,1148,0,0,0,0,0,0
02,016,000100,1149,0,0,0,0,0,0
02,016,000100,1150,0,0,0,0,0,0
02,016,000100,1151,0,0,0,0,0,0
02,016,000100,1152,0,0,0,0,0,0
02,016,000100,1153,0,0,0,0,0,0
02,016,000100,1154,0,0,0,0,0,0
02,016,000100,1155,0,0,0,0,0,0
02,016,000100,1156,0,0,0,0,0,0
02,016,000100,1157,0,0,0,0,0,0
02,016,000100,1158,0,0,0,0,0,0
02,016,000100,1159,0,0,0,0,0,0
02,016,000100,1160,0,0,0,0,0,0
02,016,000100,1161,0,0,0,0,0,0
02,016,000100,1162,0,0,0,0,0,0
02,016,000100,1163,0,0,0,5,0,15
02,016,000100,1164,0,0,0,0,0,0
02,016,000100,1165,0,0,0,0,0,0
02,016,000100,1166,0,0,0,0,0,0
02,016,000100,1167,0,0,0,0,0,0
02,016,000100,1168,0,0,0,0,0,0
02,016,000100,1169,0,0,0,0,0,0
02,016,000100,1170,0,0,0,0,0,0
02,016,000100,1171,0,0,0,0,0,0
02,016,000100,1961,0,0,0,0,0,0
02,016,000100,1962,0,0,0,0,0,0
02,016,000100,1963,0,0,0,0,0,0
02,016,000100,1964,0,0,0,0,0,0
02,016,000100,1965,0,0,0,0,0,0
02,016,000100,1966,0,0,0,0,0,0
02,016,000100,1967,0,0,0,0,0,0
02,016,000100,1968,0,0,0,0,0,0
02,016,000100,1969,0,0,0,0,0,0
02,016,000100,1970,0,0,0,0,0,0
02,016,000100,1971,0,0,0,0,0,0
02,016,000100,1972,0,0,0,0,0,0
02,016,000100,1973,0,0,0,0,0,0
02,016,000100,1974,0,0,0,0,0,0
02,016,000100,1975,0,0,0,0,0,0
02,016,000100,1976,0,0,0,0,0,0
02,016,000100,1977,0,0,0,0,0,0
02,016,000100,1978,0,0,0,0,0,0
02,016,000100,1979,0,0,0,0,0,0
02,016,000100,1980,0,0,0,0,0,0
02,016,000100,1981,0,0,0,0,0,0
02,016,000100,1982,0,0,0,0,0,0
02,016,000100,1983,0,0,0,0,0,0
02,016,000100,1984,0,0,0,0,0,0
02,016,000100,1985,0,0,0,0,0,0
02,016,000100,1986,0,0,0,0,0,0
02,016,000100,1987,0,0,0,0,0,0
02,016,000100,1988,0,0,0,0,0,0
02,016,000100,1989,0,0,0,0,0,0
02,016,000100,1990,0,0,0,0,0,0
02,016,000100,1991,0,0,0,0,0,0
02,016,000100,1992,0,0,0,0,0,0
02,016,000100,1993,0,0,0,0,0,0
02,016,000100,1994,0,0,0,0,0,0
02,016,000100,1995,0,0,0,0,0,0
02,016,000100,1996,0,0,0,0,0,0
02,016,000100,1997,0,0,0,0,0,0
02,016,000100,1998,0,0,0,0,0,0
02,016,000100,1999,0,0,0,0,0,0
02,016,000200,1000,8,32,4,14,3,77
02,016,000200,1001,1,0,0,0,1,2
02,016,000200,1002,35,4,1,2,5,73
02,016,000200,1003,23,167,53,35,19,271
02,016,000200,1004,2,1,1,4,2,29
02,016,000200,1005,3,20,0,5,1,44
02,016,000200,1006,3,14,0,2,1,40
02,016,000200,1007,0,5,0,0,2,33
02,016,000200,1008,1,20,0,1,5,13
02,016,000200,1009,3,2,0,0,0,11
02,016,000200,1010,13,542,49,205,23,186
02,016,000200,1011,14,126,18,54,13,151
02,016,000200,1012,0,0,0,0,2,8
02,016,000200,1013,0,0,0,0,0,0
02,016,000200,1014,0,8,1,1,1,11
02,016,000200,1015,0,0,0,0,0,0
02,016,000200,1016,0,0,0,0,0,0
02,016,000200,1017,0,0,0,0,0,0
02,016,000200,1018,0,0,0,0,0,0
02,016,000200,1997,0,0,0,0,0,0
02,016,000200,1998,0,0,0,0,0,0
02,016,000200,1999,0,0,0,0,0,0
02,016,000200,2000,0,0,0,0,0,0
02,016,000200,2001,0,0,0,0,0,0
02,016,000200,2002,52,24,0,23,11,161
02,016,000200,2003,51,160,17,121,17,279
02,016,000200,2004,0,0,0,0,0,0
02,016,000200,2005,8,0,0,4,1,27
02,016,000200,2006,9,0,0,0,0,2
02,016,000200,2007,5,4,0,2,0,28
02,016,000200,2008,4,0,1,2,0,13
02,016,000200,2009,4,25,0,0,6,24
02,016,000200,2010,17,168,11,63,7,70
02,016,000200,2011,0,0,0,0,0,0
02,016,000200,2012,8,0,0,1,0,8
02,016,000200,2013,3,0,0,0,0,6
02,016,000200,2014,4,1,1,0,1,8
02,016,000200,2015,21,2,0,1,6,9
02,016,000200,2016,9,6,0,10,1,28
02,016,000200,2017,3,0,0,0,0,2
02,016,000200,2018,6,0,0,0,4,6
02,016,000200,2019,0,0,0,0,2,35
02,016,000200,2020,0,0,0,0,0,0
02,016,000200,2021,0,0,0,0,0,7
02,016,000200,2022,8,0,0,0,0,7
02,016,000200,2023,0,0,0,0,1,25
02,016,000200,2024,0,0,0,0,0,0
02,016,000200,2025,5,0,0,1,1,40
02,016,000200,2026,0,0,0,0,0,0
02,016,000200,2027,0,0,0,0,5,46
02,016,000200,2028,0,0,0,0,0,0
02,016,000200,2029,0,0,0,0,0,0
02,016,000200,2030,0,0,0,0,0,0
02,016,000200,2031,0,0,0,0,0,0
02,016,000200,2032,0,0,0,0,0,0
02,016,000200,2993,0,0,0,0,0,0
02,016,000200,2994,0,0,0,0,0,0
02,016,000200,2995,0,0,0,0,0,0
02,016,000200,2996,0,0,0,0,0,0
02,016,000200,2997,0,0,0,0,0,0
02,016,000200,2998,0,0,0,0,0,0
02,016,000200,2999,0,0,0,0,0,0
02,020,000101,1000,0,0,0,0,0,9
02,020,000101,1001,0,0,0,0,0,6
02,020,000101,1002,0,0,0,0,0,0
02,020,000101,1003,0,0,0,1,0,3
02,020,000101,1004,0,0,0,0,0,0
02,020,000101,1005,0,0,0,0,0,0
02,020,000101,1006,0,0,0,0,0,0
02,020,000101,1007,0,0,0,0,0,4
02,020,000101,1008,0,0,0,0,0,0
02,020,000101,1009,3,0,0,4,0,22
02,020,000101,1010,0,0,0,0,0,0
02,020,000101,1011,0,0,0,0,0,0
02,020,000101,1012,0,0,0,0,0,0
02,020,000101,1013,0,0,0,0,0,0
02,020,000101,1014,0,0,0,0,0,8
02,020,000101,1015,0,0,0,0,0,0
02,020,000101,1016,0,0,0,0,0,0
02,020,000101,1017,0,0,0,0,0,0
02,020,000101,1018,2,0,0,0,0,0
02,020,000101,1019,0,0,0,0,0,0
02,020,000101,1020,0,0,0,0,0,0
02,020,000101,1021,0,0,0,0,0,0
02,020,000101,1022,0,0,0,0,0,0
02,020,000101,1023,0,0,0,1,0,0
02,020,000101,1024,0,0,0,0,0,0
02,020,000101,1025,0,0,0,0,0,0
02,020,000101,1026,0,0,0,0,0,0
02,020,000101,1027,0,0,0,0,0,0
02,020,000101,1028,25,0,0,0,12,3
02,020,000101,1029,1,0,0,0,0,0
02,020,000101,1030,3,0,0,0,0,0
02,020,000101,1031,0,0,0,0,0,0
02,020,000101,1032,0,0,0,0,0,0
02,020,000101,1033,0,0,0,1,1,0
02,020,000101,1034,0,0,0,0,0,0
02,020,000101,1035,0,0,0,0,0,0
02,020,000101,1036,0,0,0,0,0,0
02,020,000101,1037,0,0,0,0,0,0
02,020,000101,1038,1,1,4,4,7,102
02,020,000101,1039,1,0,0,0,0,14
02,020,000101,1040,0,7,1,7,10,86
02,020,000101,1041,0,0,3,2,1,67
02,020,000101,1042,0,0,0,0,0,5
02,020,000101,1043,0,0,0,1,0,9
02,020,000101,1044,0,0,0,0,0,0
02,020,000101,1045,0,0,0,0,0,0
02,020,000101,1046,0,0,0,0,0,0
02,020,000101,1047,0,0,0,0,0,0
02,020,000101,1048,0,0,0,0,0,0
02,020,000101,1049,0,0,0,0,0,0
02,020,000101,1050,0,0,0,0,0,0
02,020,000101,1051,0,0,0,0,0,0
02,020,000101,1052,0,0,0,1,0,3
02,020,000101,1053,0,0,0,0,0,0
02,020,000101,1054,0,0,0,0,0,0
02,020,000101,1055,0,0,0,0,0,0
02,020,000101,1056,0,0,0,0,0,0
02,020,000101,1057,0,0,1,0,0,1
02,020,000101,1058,0,0,0,0,0,0
02,020,000101,1995,0,0,0,0,0,0
02,020,000101,1996,0,0,0,0,0,0
02,020,000101,1997,0,0,0,0,0,0
02,020,000101,1998,0,0,0,0,0,0
02,020,000101,1999,0,0,0,0,0,0
02,020,000101,2000,0,0,0,0,0,0
02,020,000101,2001,5,4,7,1,0,3
02,020,000101,2002,0,0,0,0,0,0
02,020,000101,2003,0,0,0,0,0,0
02,020,000101,2004,0,0,0,0,0,0
02,020,000101,2005,0,0,0,0,0,0
02,020,000101,2006,0,0,0,0,0,0
02,020,000101,2007,0,0,0,0,0,0
02,020,000101,2008,0,0,0,0,0,0
02,020,000101,2009,0,0,0,0,0,0
02,020,000101,2010,0,0,0,0,0,0
02,020,000101,2011,0,0,0,0,0,0
02,020,000101,2012,0,0,0,0,0,0
02,020,000101,2013,0,0,0,0,0,0
02,020,000101,2014,0,0,0,0,0,0
02,020,000101,2015,0,0,0,0,0,0
02,020,000101,2016,0,0,0,0,0,0
02,020,000101,2017,0,0,0,0,0,0
02,020,000101,2018,0,0,0,0,0,0
02,020,000101,2019,0,0,0,0,0,0
02,020,000101,2020,0,0,0,0,0,0
02,020,000101,2021,0,0,0,0,0,0
02,020,000101,2022,0,0,0,0,0,22
02,020,000101,2023,12,4,4,19,37,591
02,020,000101,2024,0,0,0,0,0,0
02,020,000101,2025,11,0,0,0,6,114
02,020,000101,2026,1,0,2,1,3,69
02,020,000101,2027,4,0,0,5,1,36
02,020,000101,2028,2,2,0,11,3,108
02,020,000101,2029,7,0,1,10,2,68
02,020,000101,2030,0,0,0,0,0,20
02,020,000101,2031,8,1,0,7,7,147
02,020,000101,2032,14,5,3,2,15,237
02,020,000101,2033,0,0,0,0,0,0
02,020,000101,2034,2,2,0,3,5,118
02,020,000101,2035,0,0,0,0,5,25
02,020,000101,2036,0,0,0,0,0,3
02,020,000101,2997,0,0,0,0,0,0
02,020,000101,2998,0,0,0,0,0,0
02,020,000101,2999,0,0,0,0,0,0
02,020,000101,3000,9,2,10,7,35,536
02,020,000101,3001,0,0,0,0,0,0
02,020,000101,3002,0,0,0,1,0,30
02,020,000101,3003,0,0,0,0,0,30
02,020,000101,3004,17,3,5,6,10,92
02,020,000101,3005,1,0,0,0,4,8
02,020,000101,3006,1,1,3,0,3,18
02,020,000101,3007,0,0,0,0,0,0
02,020,000101,3008,1,0,3,0,0,47
02,020,000101,3009,4,1,5,0,5,73
02,020,000101,3010,2,3,0,0,7,121
02,020,000101,3011,7,1,1,4,8,72
02,020,000101,3012,0,5,0,0,14,38
02,020,000101,3013,2,0,0,0,1,28
02,020,000101,3014,2,0,0,3,0,32
02,020,000101,3015,18,5,3,13,42,411
02,020,000101,3016,0,0,0,0,0,15
02,020,000101,3017,0,0,0,0,0,4
02,020,000101,3018,8,4,0,7,4,180
02,020,000101,3019,5,4,0,2,0,21
02,020,000101,3020,0,0,0,0,0,8
02,020,000101,3021,3,0,0,2,0,14
02,020,000101,3022,5,0,0,2,0,2
02,020,000101,3023,0,0,0,0,0,0
02,020,000101,3024,1,0,0,0,0,22
02,020,000101,3025,0,0,0,0,0,9
02,020,000101,3026,2,0,0,7,11,79
02,020,000101,3027,0,0,0,2,3,52
02,020,000101,3028,0,0,0,4,0,17
02,020,000101,3029,0,4,0,1,0,38
02,020,000101,3030,9,3,0,8,0,104
02,020,000101,3031,0,0,0,0,2,13
02,020,000101,3032,0,0,0,0,0,10
02,020,000101,3033,0,0,0,0,1,2
02,020,000101,3034,0,0,0,0,0,14
02,020,000101,3035,1,0,0,0,2,57
02,020,000101,3036,0,0,0,0,0,0
02,020,000101,3037,0,0,0,0,0,0
02,020,000101,3999,0,0,0,0,0,0
02,020,000102,1000,0,0,0,0,0,7
02,020,000102,1001,5,0,0,3,4,68
02,020,000102,1002,0,0,0,0,0,0
02,020,000102,1003,3,1,4,0,0,25
02,020,000102,1004,0,0,0,0,0,0
02,020,000102,1005,2,0,0,0,0,9
02,020,000102,1006,0,0,0,2,1,9
02,020,000102,1007,2,0,0,0,1,18
02,020,000102,1008,0,2,6,1,3,25
02,020,000102,1009,1,1,0,0,0,28
02,020,000102,1010,0,0,0,0,3,52
02,020,000102,1011,1,1,0,1,1,61
02,020,000102,1012,0,0,0,0,0,5
02,020,000102,1013,1,0,0,0,2,19
02,020,000102,1014,0,1,0,0,0,25
02,020,000102,1015,0,0,0,0,0,0
02,020,000102,1016,0,0,0,0,0,2
02,020,000102,1017,0,0,0,0,0,0
02,020,000102,1018,0,0,1,0,0,20
02,020,000102,1019,0,0,0,0,0,21
02,020,000102,1020,0,0,0,0,0,0
02,020,000102,1021,3,0,0,0,2,24
02,020,000102,1022,0,0,0,0,0,0
02,020,000102,1023,0,0,0,0,0,21
02,020,000102,1024,0,1,0,0,0,12
02,020,000102,1025,2,2,0,0,2,34
02,020,000102,1026,0,0,0,0,0,19
02,020,000102,1027,8,0,1,3,5,132
02,020,000102,1028,0,0,0,4,0,14
02,020,000102,1029,0,0,0,0,0,31
